
 8:26:39	in	CONVEYOR	BUSY 3 TEST 1 2 101
 8:26:41	in	CONVEYOR	IDLE 3 TEST 1 2 101
 8:26:42	out	CELL1	DoCommand TEST_L.SEQ
 8:26:43	in	CELL1	Ready TEST_L.SEQ
 8:26:43	in	CELL1	BUSY TEST_L.SEQ
 8:26:44	in	CELL1	Lathe BUSY 1
 8:26:44	in	CELL1	Lathe IDLE 1
 8:26:45	in	CELL1	Robot1 BUSY 1
 8:26:57	in	CELL1	Robot1 IDLE 1
 8:26:57	in	CELL1	Lathe BUSY 2
 8:26:59	in	CELL1	Lathe IDLE 2
 8:27:00	in	CELL1	Robot1 BUSY 2
 8:27:05	in	CELL1	Robot1 IDLE 2
 8:27:05	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:27:06	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:27:06	in	CELL1	Lathe BUSY 3
 8:27:16	in	CELL1	Lathe IDLE 3
 8:27:17	in	CELL1	Robot1 BUSY 3
 8:27:17	in	ASRS	IDLE 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:27:18	out	CONVEYOR	DoCommand 3 TEST 1 2 102
 8:27:18	out	ASRS	DoCommand 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:27:18	in	ASRS	BUSY 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:27:18	in	CONVEYOR	BUSY 3 TEST 1 2 102
 8:27:23	in	CELL1	Robot1 IDLE 3
 8:27:24	in	CELL1	Lathe BUSY 1
 8:27:25	in	CELL1	Lathe IDLE 1
 8:27:26	in	CELL1	Robot1 BUSY 4
 8:27:37	in	CELL1	Robot1 IDLE 4
 8:27:38	in	CELL1	Lathe BUSY 1
 8:27:38	in	CELL1	Lathe IDLE 1
 8:27:39	in	CELL1	Robot1 BUSY 5
 8:27:50	in	CELL1	Robot1 IDLE 5
 8:27:51	in	CELL1	Lathe BUSY 2
 8:27:53	in	CELL1	Lathe IDLE 2
 8:27:53	in	CELL1	Robot1 BUSY 2
 8:27:58	in	CELL1	Robot1 IDLE 2
 8:27:59	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:27:59	in	ASRS	IDLE 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:27:59	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:28:00	out	CONVEYOR	DoCommand 3 TEST 1 2 103
 8:28:00	in	CONVEYOR	BUSY 3 TEST 1 2 103
 8:28:00	in	CELL1	Lathe BUSY 3
 8:28:10	in	CELL1	Lathe IDLE 3
 8:28:10	in	CELL1	Robot1 BUSY 3
 8:28:17	in	CELL1	Robot1 IDLE 3
 8:28:18	in	CELL1	Lathe BUSY 1
 8:28:19	in	CELL1	Lathe IDLE 1
 8:28:19	in	CELL1	Robot1 BUSY 6
 8:28:32	in	CELL1	Robot1 IDLE 6
 8:28:33	in	CELL1	IDLE TEST_L.SEQ
 8:28:34	out	CONVEYOR	DoCommand 3 TEST 2 3 101
 8:28:34	in	CONVEYOR	BUSY 3 TEST 2 3 101
 8:28:35	in	CONVEYOR	IDLE 3 TEST 1 2 102
 8:28:36	out	CELL1	DoCommand TEST_L.SEQ
 8:28:37	in	CELL1	Ready TEST_L.SEQ
 8:28:37	in	CELL1	BUSY TEST_L.SEQ
 8:28:38	in	CELL1	Lathe BUSY 1
 8:28:38	in	CELL1	Lathe IDLE 1
 8:28:39	in	CELL1	Robot1 BUSY 1
 8:28:42	in	CONVEYOR	IDLE 3 TEST 2 3 101
 8:28:43	out	CELL2	DoCommand TEST_M.SEQ
 8:28:44	in	CELL2	Ready TEST_M.SEQ
 8:28:44	in	CELL2	BUSY TEST_M.SEQ
 8:28:45	in	CELL2	Miller BUSY 1
 8:28:45	in	CELL2	Miller IDLE 1
 8:28:46	in	CELL2	Robot2 BUSY 1
 8:28:51	in	CELL1	Robot1 IDLE 1
 8:28:51	in	CELL1	Lathe BUSY 2
 8:28:53	in	CELL1	Lathe IDLE 2
 8:28:53	in	CELL1	Robot1 BUSY 2
 8:28:58	in	CELL1	Robot1 IDLE 2
 8:28:59	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:28:59	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:29:00	in	CELL1	Lathe BUSY 3
 8:29:10	in	CELL2	Robot2 IDLE 1
 8:29:10	in	CELL2	Miller BUSY 2
 8:29:10	in	CELL1	Lathe IDLE 3
 8:29:11	in	CELL2	Miller IDLE 2
 8:29:11	in	CELL1	Robot1 BUSY 3
 8:29:12	in	CELL2	Miller BUSY 5 TEST_m.FNC
 8:29:12	in	CELL2	Miller IDLE 5 TEST_m.FNC
 8:29:13	in	CELL2	Miller BUSY 3
 8:29:18	in	CELL1	Robot1 IDLE 3
 8:29:19	in	CELL1	Lathe BUSY 1
 8:29:20	in	CELL1	Lathe IDLE 1
 8:29:20	in	CELL1	Robot1 BUSY 4
 8:29:28	in	CELL2	Miller IDLE 3
 8:29:28	in	CELL2	Miller BUSY 1
 8:29:29	in	CELL2	Miller IDLE 1
 8:29:30	in	CELL2	Robot2 BUSY 2
 8:29:33	in	CELL1	Robot1 IDLE 4
 8:29:33	in	CELL1	Lathe BUSY 1
 8:29:33	in	CELL1	Lathe IDLE 1
 8:29:34	in	CELL1	Robot1 BUSY 5
 8:29:45	in	CELL1	Robot1 IDLE 5
 8:29:46	in	CELL1	Lathe BUSY 2
 8:29:48	in	CELL1	Lathe IDLE 2
 8:29:49	in	CELL1	Robot1 BUSY 2
 8:29:54	in	CELL1	Robot1 IDLE 2
 8:29:54	in	CELL2	Robot2 IDLE 2
 8:29:54	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:29:55	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:29:55	in	CELL2	IDLE TEST_M.SEQ
 8:29:55	in	CELL1	Lathe BUSY 3
 8:29:56	out	CONVEYOR	DoCommand 3 TEST 3 5 101
 8:29:56	in	CONVEYOR	BUSY 3 TEST 3 5 101
 8:30:06	in	CELL1	Lathe IDLE 3
 8:30:07	in	CELL1	Robot1 BUSY 3
 8:30:13	in	CELL1	Robot1 IDLE 3
 8:30:14	in	CELL1	Lathe BUSY 1
 8:30:15	in	CELL1	Lathe IDLE 1
 8:30:15	in	CELL1	Robot1 BUSY 6
 8:30:21	in	CONVEYOR	IDLE 3 TEST 3 5 101
 8:30:21	out	ASRS	DoCommand 1 PLACE Conveyor
 8:30:21	in	ASRS	BUSY 1 PLACE Conveyor
 8:30:28	in	ASRS	IDLE 1 PLACE Conveyor
 8:30:28	in	CELL1	Robot1 IDLE 6
 8:30:29	out	CONVEYOR	DoCommand 3 TEST 5 1 101
 8:30:29	in	CONVEYOR	BUSY 3 TEST 5 1 101
 8:30:29	in	CELL1	IDLE TEST_L.SEQ
 8:30:30	out	CONVEYOR	DoCommand 3 TEST 2 3 102
 8:30:30	in	CONVEYOR	BUSY 3 TEST 2 3 102
 8:30:31	in	CONVEYOR	IDLE 3 TEST 1 2 103
 8:30:32	out	CELL1	DoCommand TEST_L.SEQ
 8:30:33	in	CELL1	Ready TEST_L.SEQ
 8:30:33	in	CELL1	BUSY TEST_L.SEQ
 8:30:34	in	CELL1	Lathe BUSY 1
 8:30:34	in	CONVEYOR	IDLE 3 TEST 5 1 101
 8:30:34	in	CELL1	Lathe IDLE 1
 8:30:35	out	ASRS	DoCommand 1 PICK Conveyor PLACE TEST
 8:30:35	in	CELL1	Robot1 BUSY 1
 8:30:35	in	ASRS	BUSY 1 PICK Conveyor PLACE TEST
 8:30:38	in	CONVEYOR	IDLE 3 TEST 2 3 102
 8:30:39	out	CELL2	DoCommand TEST_M.SEQ
 8:30:40	in	CELL2	Ready TEST_M.SEQ
 8:30:40	in	CELL2	BUSY TEST_M.SEQ
 8:30:41	in	CELL2	Miller BUSY 1
 8:30:41	in	CELL2	Miller IDLE 1
 8:30:42	in	CELL2	Robot2 BUSY 1
 8:30:47	in	CELL1	Robot1 IDLE 1
 8:30:47	in	CELL1	Lathe BUSY 2
 8:30:49	in	CELL1	Lathe IDLE 2
 8:30:50	in	CELL1	Robot1 BUSY 2
 8:30:54	in	CELL1	Robot1 IDLE 2
 8:30:55	in	ASRS	IDLE 1 PICK Conveyor PLACE TEST
 8:30:55	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:30:56	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:30:56	in	CELL1	Lathe BUSY 3
 8:31:06	in	CELL2	Robot2 IDLE 1
 8:31:06	in	CELL1	Lathe IDLE 3
 8:31:06	in	CELL2	Miller BUSY 2
 8:31:07	in	CELL1	Robot1 BUSY 3
 8:31:08	in	CELL2	Miller IDLE 2
 8:31:08	in	CELL2	Miller BUSY 5 TEST_m.FNC
 8:31:08	in	CELL2	Miller IDLE 5 TEST_m.FNC
 8:31:09	in	CELL2	Miller BUSY 3
 8:31:14	in	CELL1	Robot1 IDLE 3
 8:31:14	in	CELL1	Lathe BUSY 1
 8:31:16	in	CELL1	Lathe IDLE 1
 8:31:16	in	CELL1	Robot1 BUSY 4
 8:31:23	in	CELL2	Miller IDLE 3
 8:31:25	in	CELL2	Miller BUSY 1
 8:31:25	in	CELL2	Miller IDLE 1
 8:31:25	in	CELL2	Robot2 BUSY 2
 8:31:29	in	CELL1	Robot1 IDLE 4
 8:31:29	in	CELL1	Lathe BUSY 1
 8:31:30	in	CELL1	Lathe IDLE 1
 8:31:30	in	CELL1	Robot1 BUSY 5
 8:31:42	in	CELL1	Robot1 IDLE 5
 8:31:42	in	CELL1	Lathe BUSY 2
 8:31:44	in	CELL1	Lathe IDLE 2
 8:31:44	in	CELL1	Robot1 BUSY 2
 8:31:50	in	CELL1	Robot1 IDLE 2
 8:31:50	in	CELL2	Robot2 IDLE 2
 8:31:50	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:31:51	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:31:51	in	CELL2	IDLE TEST_M.SEQ
 8:31:51	in	CELL1	Lathe BUSY 3
 8:31:52	out	CONVEYOR	DoCommand 3 TEST 3 5 102
 8:31:52	in	CONVEYOR	BUSY 3 TEST 3 5 102
 8:32:02	in	CELL1	Lathe IDLE 3
 8:32:03	in	CELL1	Robot1 BUSY 3
 8:32:09	in	CELL1	Robot1 IDLE 3
 8:32:10	in	CELL1	Lathe BUSY 1
 8:32:11	in	CELL1	Lathe IDLE 1
 8:32:12	in	CELL1	Robot1 BUSY 6
 8:32:17	in	CONVEYOR	IDLE 3 TEST 3 5 102
 8:32:17	out	ASRS	DoCommand 1 PLACE Conveyor
 8:32:17	in	ASRS	BUSY 1 PLACE Conveyor
 8:32:24	in	CELL1	Robot1 IDLE 6
 8:32:25	in	CELL1	IDLE TEST_L.SEQ
 8:32:25	out	CONVEYOR	DoCommand 3 TEST 2 3 103
 8:32:25	in	CONVEYOR	BUSY 3 TEST 2 3 103
 8:32:31	in	ASRS	IDLE 1 PLACE Conveyor
 8:32:32	out	CONVEYOR	DoCommand 3 TEST 5 1 102
 8:32:32	in	CONVEYOR	BUSY 3 TEST 5 1 102
 8:32:33	in	CONVEYOR	IDLE 3 TEST 2 3 103
 8:32:34	out	CELL2	DoCommand TEST_M.SEQ
 8:32:35	in	CELL2	Ready TEST_M.SEQ
 8:32:35	in	CELL2	BUSY TEST_M.SEQ
 8:32:36	in	CELL2	Miller BUSY 1
 8:32:36	in	CELL2	Miller IDLE 1
 8:32:37	in	CELL2	Robot2 BUSY 1
 8:32:37	in	CONVEYOR	IDLE 3 TEST 5 1 102
 8:32:38	out	ASRS	DoCommand 1 PICK Conveyor PLACE TEST
 8:32:38	in	ASRS	BUSY 1 PICK Conveyor PLACE TEST
 8:32:59	in	ASRS	IDLE 1 PICK Conveyor PLACE TEST
 8:33:01	in	CELL2	Robot2 IDLE 1
 8:33:02	in	CELL2	Miller BUSY 2
 8:33:03	in	CELL2	Miller IDLE 2
 8:33:03	in	CELL2	Miller BUSY 5 TEST_m.FNC
 8:33:03	in	CELL2	Miller IDLE 5 TEST_m.FNC
 8:33:04	in	CELL2	Miller BUSY 3
 8:33:19	in	CELL2	Miller IDLE 3
 8:33:20	in	CELL2	Miller BUSY 1
 8:33:20	in	CELL2	Miller IDLE 1
 8:33:21	in	CELL2	Robot2 BUSY 2
 8:33:45	in	CELL2	Robot2 IDLE 2
 8:33:46	in	CELL2	IDLE TEST_M.SEQ
 8:33:46	out	CONVEYOR	DoCommand 3 TEST 3 5 103
 8:33:46	in	CONVEYOR	BUSY 3 TEST 3 5 103
 8:34:11	in	CONVEYOR	IDLE 3 TEST 3 5 103
 8:34:11	out	ASRS	DoCommand 1 PLACE Conveyor
 8:34:11	in	ASRS	BUSY 1 PLACE Conveyor
 8:34:27	in	ASRS	IDLE 1 PLACE Conveyor
 8:34:28	out	CONVEYOR	DoCommand 3 TEST 5 1 103
 8:34:28	in	CONVEYOR	BUSY 3 TEST 5 1 103
 8:34:33	in	CONVEYOR	IDLE 3 TEST 5 1 103
 8:34:34	out	ASRS	DoCommand 1 PICK Conveyor PLACE TEST
 8:34:34	in	ASRS	BUSY 1 PICK Conveyor PLACE TEST
 8:34:56	in	ASRS	IDLE 1 PICK Conveyor PLACE TEST
 8:34:56	STOP
20/04/2005	Close Log

20/04/2005	Open Log
 8:35:50	Disconnected from Delay
 8:38:31	START
 8:38:31	out	ASRS	DoCommand 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:38:31	in	ASRS	BUSY 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:04	in	ASRS	IDLE 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:05	out	CONVEYOR	DoCommand 3 TEST 1 2 101
 8:39:05	out	ASRS	DoCommand 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:05	in	ASRS	BUSY 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:05	in	CONVEYOR	BUSY 3 TEST 1 2 101
 8:39:08	in	CONVEYOR	IDLE 3 TEST 1 2 101
 8:39:09	out	CELL1	DoCommand TEST_L.SEQ
 8:39:10	in	CELL1	Ready TEST_L.SEQ
 8:39:10	in	CELL1	BUSY TEST_L.SEQ
 8:39:11	in	CELL1	Lathe BUSY 1
 8:39:11	in	CELL1	Lathe IDLE 1
 8:39:12	in	CELL1	Robot1 BUSY 1
 8:39:24	in	CELL1	Robot1 IDLE 1
 8:39:25	in	CELL1	Lathe BUSY 2
 8:39:26	in	CELL1	Lathe IDLE 2
 8:39:26	in	CELL1	Robot1 BUSY 2
 8:39:31	in	CELL1	Robot1 IDLE 2
 8:39:32	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:39:32	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:39:33	in	CELL1	Lathe BUSY 3
 8:39:43	in	CELL1	Lathe IDLE 3
 8:39:43	in	ASRS	IDLE 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:43	in	CELL1	Robot1 BUSY 3
 8:39:44	out	CONVEYOR	DoCommand 3 TEST 1 2 102
 8:39:44	out	ASRS	DoCommand 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:44	in	ASRS	BUSY 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:39:44	in	CONVEYOR	BUSY 3 TEST 1 2 102
 8:39:50	in	CELL1	Robot1 IDLE 3
 8:39:51	in	CELL1	Lathe BUSY 1
 8:39:52	in	CELL1	Lathe IDLE 1
 8:39:52	in	CELL1	Robot1 BUSY 4
 8:40:05	in	CELL1	Robot1 IDLE 4
 8:40:05	in	CELL1	Lathe BUSY 1
 8:40:05	in	CELL1	Lathe IDLE 1
 8:40:06	in	CELL1	Robot1 BUSY 5
 8:40:18	in	CELL1	Robot1 IDLE 5
 8:40:18	in	CELL1	Lathe BUSY 2
 8:40:20	in	CELL1	Lathe IDLE 2
 8:40:21	in	CELL1	Robot1 BUSY 2
 8:40:25	in	ASRS	IDLE 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:40:26	out	CONVEYOR	DoCommand 3 TEST 1 2 103
 8:40:26	in	CONVEYOR	BUSY 3 TEST 1 2 103
 8:40:26	in	CELL1	Robot1 IDLE 2
 8:40:26	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:40:27	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:40:27	in	CELL1	Lathe BUSY 3
 8:40:37	in	CELL1	Lathe IDLE 3
 8:40:37	in	CELL1	Robot1 BUSY 3
 8:40:44	in	CELL1	Robot1 IDLE 3
 8:40:45	in	CELL1	Lathe BUSY 1
 8:40:46	in	CELL1	Lathe IDLE 1
 8:40:47	in	CELL1	Robot1 BUSY 6
 8:40:59	in	CELL1	Robot1 IDLE 6
 8:41:00	in	CELL1	IDLE TEST_L.SEQ
 8:41:01	out	CONVEYOR	DoCommand 3 TEST 2 3 101
 8:41:01	in	CONVEYOR	BUSY 3 TEST 2 3 101
 8:41:02	in	CONVEYOR	IDLE 3 TEST 1 2 102
 8:41:03	out	CELL1	DoCommand TEST_L.SEQ
 8:41:04	in	CELL1	Ready TEST_L.SEQ
 8:41:04	in	CELL1	BUSY TEST_L.SEQ
 8:41:05	in	CELL1	Lathe BUSY 1
 8:41:05	in	CELL1	Lathe IDLE 1
 8:41:05	in	CELL1	Robot1 BUSY 1
 8:41:09	in	CONVEYOR	IDLE 3 TEST 2 3 101
 8:41:10	out	CELL2	DoCommand TEST_M.SEQ
 8:41:11	in	CELL2	Ready TEST_M.SEQ
 8:41:11	in	CELL2	BUSY TEST_M.SEQ
 8:41:12	in	CELL2	Miller BUSY 1
 8:41:12	in	CELL2	Miller IDLE 1
 8:41:13	in	CELL2	Robot2 BUSY 1
 8:41:18	in	CELL1	Robot1 IDLE 1
 8:41:18	in	CELL1	Lathe BUSY 2
 8:41:20	in	CELL1	Lathe IDLE 2
 8:41:20	in	CELL1	Robot1 BUSY 2
 8:41:26	in	CELL1	Robot1 IDLE 2
 8:41:26	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:41:27	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:41:27	in	CELL1	Lathe BUSY 3
 8:41:37	in	CELL2	Robot2 IDLE 1
 8:41:37	in	CELL1	Lathe IDLE 3
 8:41:38	in	CELL2	Miller BUSY 2
 8:41:38	in	CELL1	Robot1 BUSY 3
 8:41:39	in	CELL2	Miller IDLE 2
 8:41:39	in	CELL2	Miller BUSY 5 TEST_m.FNC
 8:41:40	in	CELL2	Miller IDLE 5 TEST_m.FNC
 8:41:40	in	CELL2	Miller BUSY 3
 8:41:45	in	CELL1	Robot1 IDLE 3
 8:41:45	in	CELL1	Lathe BUSY 1
 8:41:47	in	CELL1	Lathe IDLE 1
 8:41:48	in	CELL1	Robot1 BUSY 4
 8:41:55	in	CELL2	Miller IDLE 3
 8:41:56	in	CELL2	Miller BUSY 1
 8:41:56	in	CELL2	Miller IDLE 1
 8:41:57	in	CELL2	Robot2 BUSY 2
 8:41:59	in	CELL1	Robot1 IDLE 4
 8:42:00	in	CELL1	Lathe BUSY 1
 8:42:00	in	CELL1	Lathe IDLE 1
 8:42:01	in	CELL1	Robot1 BUSY 5
 8:42:12	in	CELL1	Robot1 IDLE 5
 8:42:13	in	CELL1	Lathe BUSY 2
 8:42:15	in	CELL1	Lathe IDLE 2
 8:42:15	in	CELL1	Robot1 BUSY 2
 8:42:21	in	CELL1	Robot1 IDLE 2
 8:42:21	in	CELL2	Robot2 IDLE 2
 8:42:21	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:42:21	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:42:22	in	CELL2	IDLE TEST_M.SEQ
 8:42:22	in	CELL1	Lathe BUSY 3
 8:42:23	out	CONVEYOR	DoCommand 3 TEST 3 5 101
 8:42:23	in	CONVEYOR	BUSY 3 TEST 3 5 101
 8:42:32	in	CELL1	Lathe IDLE 3
 8:42:32	in	CELL1	Robot1 BUSY 3
 8:42:39	in	CELL1	Robot1 IDLE 3
 8:42:40	in	CELL1	Lathe BUSY 1
 8:42:41	in	CELL1	Lathe IDLE 1
 8:42:41	in	CELL1	Robot1 BUSY 6
 8:42:48	in	CONVEYOR	IDLE 3 TEST 3 5 101
 8:42:49	out	ASRS	DoCommand 1 PLACE Conveyor
 8:42:49	in	ASRS	BUSY 1 PLACE Conveyor
 8:42:54	in	CELL1	Robot1 IDLE 6
 8:42:55	in	CELL1	IDLE TEST_L.SEQ
 8:42:56	out	CONVEYOR	DoCommand 3 TEST 2 3 102
 8:42:56	in	CONVEYOR	BUSY 3 TEST 2 3 102
 8:42:56	in	ASRS	IDLE 1 PLACE Conveyor
 8:42:57	out	CONVEYOR	DoCommand 3 TEST 5 1 101
 8:42:57	in	CONVEYOR	BUSY 3 TEST 5 1 101
 8:42:58	in	CONVEYOR	IDLE 3 TEST 1 2 103
 8:42:58	out	CELL1	DoCommand TEST_L.SEQ
 8:42:59	in	CELL1	Ready TEST_L.SEQ
 8:42:59	in	CELL1	BUSY TEST_L.SEQ
 8:43:00	in	CELL1	Lathe BUSY 1
 8:43:00	in	CELL1	Lathe IDLE 1
 8:43:01	in	CELL1	Robot1 BUSY 1
 8:43:02	in	CONVEYOR	IDLE 3 TEST 5 1 101
 8:43:03	out	ASRS	DoCommand 1 PICK Conveyor PLACE TEST
 8:43:03	in	ASRS	BUSY 1 PICK Conveyor PLACE TEST
 8:43:04	in	CONVEYOR	IDLE 3 TEST 2 3 102
 8:43:05	out	CELL2	DoCommand TEST_M.SEQ
 8:43:06	in	CELL2	Ready TEST_M.SEQ
 8:43:06	in	CELL2	BUSY TEST_M.SEQ
 8:43:07	in	CELL2	Miller BUSY 1
 8:43:07	in	CELL2	Miller IDLE 1
 8:43:08	in	CELL2	Robot2 BUSY 1
 8:43:13	in	CELL1	Robot1 IDLE 1
 8:43:13	in	CELL1	Lathe BUSY 2
 8:43:15	in	CELL1	Lathe IDLE 2
 8:43:15	in	CELL1	Robot1 BUSY 2
 8:43:20	in	CELL1	Robot1 IDLE 2
 8:43:21	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:43:22	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:43:22	in	CELL1	Lathe BUSY 3
 8:43:23	in	ASRS	IDLE 1 PICK Conveyor PLACE TEST
 8:43:32	in	CELL2	Robot2 IDLE 1
 8:43:32	in	CELL1	Lathe IDLE 3
 8:43:32	in	CELL2	Miller BUSY 2
 8:43:33	in	CELL1	Robot1 BUSY 3
 8:43:34	in	CELL2	Miller IDLE 2
 8:43:34	in	CELL2	Miller BUSY 5 TEST_m.FNC
 8:43:34	in	CELL2	Miller IDLE 5 TEST_m.FNC
 8:43:35	in	CELL2	Miller BUSY 3
 8:43:40	in	CELL1	Robot1 IDLE 3
 8:43:41	in	CELL1	Lathe BUSY 1
 8:43:42	in	CELL1	Lathe IDLE 1
 8:43:42	in	CELL1	Robot1 BUSY 4
 8:43:49	in	CELL2	Miller IDLE 3
 8:43:50	in	CELL2	Miller BUSY 1
 8:43:50	in	CELL2	Miller IDLE 1
 8:43:51	in	CELL2	Robot2 BUSY 2
 8:43:55	in	CELL1	Robot1 IDLE 4
 8:43:56	in	CELL1	Lathe BUSY 1
 8:43:56	in	CELL1	Lathe IDLE 1
 8:43:56	in	CELL1	Robot1 BUSY 5
 8:44:08	in	CELL1	Robot1 IDLE 5
 8:44:09	in	CELL1	Lathe BUSY 2
 8:44:10	in	CELL1	Lathe IDLE 2
 8:44:11	in	CELL1	Robot1 BUSY 2
 8:44:15	in	CELL2	Robot2 IDLE 2
 8:44:16	in	CELL1	Robot1 IDLE 2
 8:44:16	in	CELL2	IDLE TEST_M.SEQ
 8:44:16	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 8:44:17	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 8:44:17	out	CONVEYOR	DoCommand 3 TEST 3 5 102
 8:44:17	in	CONVEYOR	BUSY 3 TEST 3 5 102
 8:44:17	in	CELL1	Lathe BUSY 3
 8:44:28	in	CELL1	Lathe IDLE 3
 8:44:29	in	CELL1	Robot1 BUSY 3
 8:44:35	in	CELL1	Robot1 IDLE 3
 8:44:36	in	CELL1	Lathe BUSY 1
 8:44:37	in	CELL1	Lathe IDLE 1
 8:44:38	in	CELL1	Robot1 BUSY 6
 8:44:42	in	CONVEYOR	IDLE 3 TEST 3 5 102
 8:44:42	out	ASRS	DoCommand 1 PLACE Conveyor
 8:44:42	in	ASRS	BUSY 1 PLACE Conveyor
 8:44:50	in	CELL1	Robot1 IDLE 6
 8:44:51	in	CELL1	IDLE TEST_L.SEQ
 8:44:51	out	CONVEYOR	DoCommand 3 TEST 2 3 103
 8:44:51	in	CONVEYOR	BUSY 3 TEST 2 3 103
 8:44:56	in	ASRS	IDLE 1 PLACE Conveyor
 8:44:57	out	CONVEYOR	DoCommand 3 TEST 5 1 102
 8:44:57	in	CONVEYOR	BUSY 3 TEST 5 1 102
 8:44:59	in	CONVEYOR	IDLE 3 TEST 2 3 103
 8:45:00	out	CELL2	DoCommand TEST_M.SEQ
 8:45:01	in	CELL2	Ready TEST_M.SEQ
 8:45:01	in	CELL2	BUSY TEST_M.SEQ
 8:45:02	in	CELL2	Miller BUSY 1
 8:45:02	in	CELL2	Miller IDLE 1
 8:45:02	in	CONVEYOR	IDLE 3 TEST 5 1 102
 8:45:03	in	CELL2	Robot2 BUSY 1
 8:45:03	out	ASRS	DoCommand 1 PICK Conveyor PLACE TEST
 8:45:03	in	ASRS	BUSY 1 PICK Conveyor PLACE TEST
 8:45:24	in	ASRS	IDLE 1 PICK Conveyor PLACE TEST
 8:45:27	in	CELL2	Robot2 IDLE 1
 8:45:28	in	CELL2	Miller BUSY 2
 8:45:29	in	CELL2	Miller IDLE 2
 8:45:29	in	CELL2	Miller BUSY 5 TEST_m.FNC
 8:45:29	in	CELL2	Miller IDLE 5 TEST_m.FNC
 8:45:30	in	CELL2	Miller BUSY 3
 8:45:45	in	CELL2	Miller IDLE 3
 8:45:45	in	CELL2	Miller BUSY 1
 8:45:46	in	CELL2	Miller IDLE 1
 8:45:47	in	CELL2	Robot2 BUSY 2
 8:46:11	in	CELL2	Robot2 IDLE 2
 8:46:12	in	CELL2	IDLE TEST_M.SEQ
 8:46:13	out	CONVEYOR	DoCommand 3 TEST 3 5 103
 8:46:13	in	CONVEYOR	BUSY 3 TEST 3 5 103
 8:46:38	in	CONVEYOR	IDLE 3 TEST 3 5 103
 8:46:38	out	ASRS	DoCommand 1 PLACE Conveyor
 8:46:38	in	ASRS	BUSY 1 PLACE Conveyor
 8:46:54	in	ASRS	IDLE 1 PLACE Conveyor
 8:46:55	out	CONVEYOR	DoCommand 3 TEST 5 1 103
 8:46:55	in	CONVEYOR	BUSY 3 TEST 5 1 103
 8:47:00	in	CONVEYOR	IDLE 3 TEST 5 1 103
 8:47:01	out	ASRS	DoCommand 1 PICK Conveyor PLACE TEST
 8:47:01	in	ASRS	BUSY 1 PICK Conveyor PLACE TEST
 8:47:23	in	ASRS	IDLE 1 PICK Conveyor PLACE TEST
 8:47:23	STOP
20/04/2005	Close Log

20/04/2005	Open Log
 8:49:05	Disconnected from Delay
 8:52:36	START
 8:52:36	out	ASRS	DoCommand 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:52:37	in	ASRS	BUSY 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:53:12	in	ASRS	IDLE 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
 8:53:12	out	CONVEYOR	DoCommand 3 TEST 1 2 101
 8:53:12	out	ASRS	DoCommand 1 PICK TEST PLACE CONVEYOR PICK CONVEYOR
